8836 0.777383 8.335040 1.243650 0.697983 8.442935 1.442122 0.239451 edge 
8837 5.178430 1.625360 8.790400 4.947104 1.812054 9.454206 0.735306 vertex 
8838 0.594212 0.966765 9.439370 0.282410 0.878917 0.056847 0.697292 edge 
8839 6.161540 6.181190 6.019570 6.735314 6.309982 5.983868 0.589134 interior 
8840 6.945960 9.914230 3.892520 6.774524 0.222985 3.082779 0.979329 vertex 
8841 9.213420 1.428600 2.022150 9.016772 1.051746 1.908700 0.439955 edge 
8842 4.254260 2.926120 3.167440 4.677764 2.501305 3.301057 0.614554 edge 
8843 1.171500 5.511270 2.300430 1.349168 5.917245 2.277161 0.605894 vertex 
8844 8.799050 6.203240 2.977560 8.489795 6.430917 2.646514 0.507018 interior 
8845 3.286280 5.902000 3.970590 3.619038 5.572975 3.949299 0.625846 vertex 
8846 9.296950 1.396220 1.283990 9.223006 1.088497 1.123370 0.354909 interior 
8847 5.923210 1.345860 9.100530 5.393846 1.699864 9.277297 0.660902 edge 
8848 9.577060 2.048050 7.380300 9.642034 2.859064 7.186219 0.836440 edge 
8849 9.550030 4.764880 1.168400 9.719317 4.558971 0.944745 0.394399 vertex 
8850 0.803699 2.973610 6.787840 0.429737 3.225764 6.938240 0.475447 interior 
8851 8.253500 6.130960 0.809585 8.166044 5.983679 0.817122 0.171456 interior 
8852 9.310120 9.086990 4.318550 9.129948 9.315736 4.737674 0.671700 vertex 
8853 3.522680 4.749000 1.027840 3.631539 4.788436 1.015445 0.116443 interior 
8854 7.852790 5.867110 2.417200 7.806413 5.873856 2.986640 0.747920 vertex 
8855 0.334646 0.229943 8.823690 0.004410 0.044382 8.683180 0.404020 interior 
8856 0.662737 5.000060 5.381280 0.962953 4.673383 5.951729 0.722675 interior 
8857 7.467530 0.960234 5.842040 7.149543 1.216854 5.636526 0.457390 edge 
8858 6.020790 6.512190 1.161910 5.644686 6.633018 0.602740 0.707114 vertex 
8859 5.701260 9.872250 3.556000 5.807075 0.348143 4.351635 0.933116 edge 
8860 0.704146 7.329650 6.349590 1.415950 7.310219 6.503683 0.728548 interior 
8861 9.247420 0.016102 5.319760 9.019251 9.676516 5.139684 0.446997 interior 
8862 1.455980 6.304760 2.787810 1.356582 5.905416 2.408531 0.559650 edge 
8863 3.400830 8.250200 4.474880 2.974461 8.691829 4.973815 0.791051 edge 
8864 9.449760 4.174130 1.639560 9.413821 3.453953 1.851307 0.758769 vertex 
8865 4.099880 9.000990 0.924092 4.250400 9.421465 0.937536 0.446806 interior 
8866 4.443850 5.906080 8.412130 4.543048 6.355319 8.583701 0.491012 edge 
8867 8.938660 3.183830 7.366260 9.681022 2.870919 7.087176 0.852586 edge 
8868 4.632430 0.877826 7.203180 4.095496 0.656572 7.535071 0.668882 edge 
8869 5.114810 1.480130 9.574340 4.947104 1.812054 9.454206 0.735306 vertex 
8870 5.171200 8.377790 8.955980 5.238906 8.977657 8.972926 0.603913 edge 
8871 1.718230 7.342550 6.538000 1.470016 7.596965 6.670216 0.813476 vertex 
8872 4.801400 1.414570 8.772210 4.506133 0.651144 8.764748 0.818572 edge 
8873 5.061670 0.128769 2.158590 5.067622 0.707624 2.221563 0.582301 edge 
8874 9.313450 0.477939 1.592550 8.982762 0.847868 1.732356 0.515508 edge 
8875 9.187940 0.132501 3.341170 8.330709 0.024259 3.177966 0.879316 edge 
8876 6.299520 3.604230 7.529820 5.694151 3.688594 7.081073 0.892721 vertex 
8877 5.520530 1.593020 2.957090 5.406433 1.009570 2.637355 0.780956 vertex 
8878 3.487730 3.980890 8.944060 3.520503 3.983624 8.646772 0.350167 vertex 
8879 9.014970 6.765900 0.170603 8.916043 6.857775 0.215940 0.142418 edge 
8880 4.886390 9.734660 6.973580 4.444271 9.822710 7.167188 0.490619 interior 
8881 8.521840 3.936500 7.539990 8.568344 3.377064 7.547786 0.561420 edge 
8882 0.690222 7.467080 7.246240 1.071297 7.766551 7.017308 0.536015 interior 
8883 9.452950 1.809910 5.979590 9.504903 2.286201 5.763901 0.525427 edge 
8884 6.654160 0.972320 2.192670 6.588090 0.375273 2.856384 0.895183 edge 
8885 8.114770 0.738958 3.628170 8.186056 0.289804 3.094969 0.925994 vertex 
8886 4.871720 7.146280 5.421790 5.001797 7.464590 5.701135 0.681381 vertex 
8887 1.041780 5.819380 6.154050 1.152605 5.258444 6.207470 0.574268 edge 
8888 5.195970 7.085010 4.688200 4.999625 6.766037 5.158596 0.604194 vertex 
8889 5.339450 2.166320 3.737060 4.815644 2.202252 3.470643 0.588763 edge 
8890 1.719250 7.738450 3.122040 2.007772 7.771203 2.760538 0.543857 vertex 
8891 8.401960 9.906100 0.370648 8.349197 0.087216 0.389106 0.189546 edge 
8892 8.760420 8.197730 8.399810 9.459570 8.318214 8.338577 0.944331 vertex 
8893 3.725210 4.234180 5.930690 3.055553 3.944039 5.680435 0.892378 vertex 
8894 5.631030 8.876770 9.159040 5.172841 9.188776 8.723513 0.704961 edge 
8895 7.644260 5.467990 3.714230 7.812713 5.779967 3.104943 0.704937 edge 
8896 8.139350 5.881740 3.060700 7.806413 5.873856 2.986640 0.747920 vertex 
8897 1.196200 8.541990 6.017710 0.856648 8.227859 6.079291 0.466654 interior 
8898 2.625680 5.330330 3.287270 2.335146 5.245333 3.242354 0.306041 edge 
8899 8.814710 7.667740 6.968220 8.704709 7.818384 7.180372 0.282493 interior 
8900 2.477480 0.768579 7.907680 2.619393 0.764784 8.106455 0.244266 interior 
8901 7.162710 3.384530 7.349270 7.320294 2.913267 7.485374 0.515214 edge 
8902 3.746810 8.531450 5.276040 4.004054 9.411832 5.306954 0.917715 edge 
8903 1.147880 5.165670 8.169250 1.262777 5.293108 8.001804 0.239749 interior 
8904 5.241590 5.451330 9.760820 5.484272 5.503909 9.982519 0.332880 interior 
8905 2.773980 4.062780 7.225060 2.864894 4.185332 6.948096 0.316218 edge 
8906 6.819460 6.962500 6.600510 6.256389 6.961282 6.505844 0.570975 edge 
8907 9.649380 3.655200 6.136970 9.607184 2.928444 6.488201 0.808281 edge 
8908 3.538350 0.060690 5.296800 3.887893 9.598675 5.022944 0.957692 vertex 
8909 9.439710 0.520675 0.224519 9.791025 0.872580 0.129877 0.770460 vertex 
8910 2.925120 3.489220 5.201590 3.055553 3.944039 5.680435 0.892378 vertex 
8911 0.008359 8.641740 5.266600 0.306679 8.506007 5.736211 0.609712 vertex 
8912 2.207720 7.291420 6.712320 1.470016 7.596965 6.670216 0.813476 vertex 
8913 9.497290 4.095140 3.438120 9.426679 3.583119 3.262882 0.668464 vertex 
8914 7.083340 0.548904 7.612230 7.204811 0.824600 7.523932 0.327173 vertex 
8915 5.611170 8.946510 7.716700 5.070719 9.426066 8.208416 0.873983 edge 
8916 5.095150 6.577180 4.867020 4.999625 6.766037 5.158596 0.604194 vertex 
8917 5.017290 0.334491 2.423170 5.367018 0.974443 2.588984 0.747893 edge 
8918 3.288010 7.774590 8.369930 3.263840 7.375082 8.219078 0.427724 edge 
8919 6.233690 3.002390 0.658621 6.182769 2.925406 0.796757 0.166135 interior 
8920 5.636730 5.264210 5.350750 5.489369 5.282324 5.280246 0.164360 edge 
8921 8.820160 3.123970 4.381490 8.596928 3.148989 4.274425 0.677196 vertex 
8922 4.944230 0.738283 8.420610 4.046924 0.135116 8.207070 1.127815 vertex 
8923 6.232950 4.181470 6.696170 5.694151 3.688594 7.081073 0.892721 vertex 
8924 3.642250 5.350320 4.099650 3.619038 5.572975 3.949299 0.625846 vertex 
8925 6.315850 9.884380 1.298770 5.928944 9.509929 1.466181 0.727953 vertex 
8926 7.860510 0.601862 3.654960 8.186056 0.289804 3.094969 0.925994 vertex 
8927 8.613360 4.649770 3.093580 8.858123 4.601457 3.544432 0.515277 edge 
8928 3.385430 3.246250 1.194920 3.330904 3.315303 1.242679 0.100111 interior 
8929 8.901600 2.350060 5.262300 9.104081 2.017006 5.081295 0.429751 edge 
8930 5.262330 0.684876 3.132110 5.406433 1.009570 2.637355 0.780953 vertex 
8931 6.066040 8.433490 9.921410 6.179646 7.948006 9.935485 0.711707 vertex 
8932 8.302290 0.826652 5.047380 8.481730 1.120199 4.910553 0.370257 interior 
8933 0.684694 8.291430 2.472430 0.878097 8.418397 2.331032 0.496095 vertex 
8934 8.487560 4.801140 3.492510 8.901281 4.456082 3.588390 0.547196 edge 
8935 5.750620 9.204000 3.713570 5.876974 9.371989 4.170282 0.502763 interior 
8936 0.339320 8.210920 5.579700 0.427786 8.517085 5.849560 0.614862 vertex 
8937 4.524460 0.842150 4.269980 5.294987 0.552971 4.514099 1.042326 vertex 
8938 8.200890 0.880914 1.042250 8.492693 0.856880 1.014313 0.294121 edge 
8939 3.273510 0.578543 9.898290 3.578958 0.367327 9.210339 0.781784 edge 
8940 1.724780 9.276000 5.632040 1.865236 8.996976 5.348158 0.422102 interior 
8941 7.558350 8.250880 5.487520 7.315846 8.431965 5.210751 0.410123 edge 
8942 5.001850 0.329100 3.005230 5.255203 0.891407 3.025497 0.617079 interior 
8943 4.591080 1.145930 3.720440 5.191354 0.748782 4.151775 0.839110 edge 
8944 6.032490 0.616373 4.352830 5.294987 0.552971 4.514099 1.042326 vertex 
8945 8.605160 3.882760 6.426950 8.617100 3.592139 6.164704 0.391633 edge 
8946 5.009800 0.354466 4.305560 5.294987 0.552971 4.514099 1.042326 vertex 
8947 9.608960 0.573528 1.701820 9.301738 0.641849 1.646559 0.319542 interior 
8948 4.789780 0.372740 9.393880 4.301260 0.194407 8.471921 1.117256 vertex 
8949 4.616750 9.322230 7.144200 4.603525 9.725752 7.451022 0.507094 interior 
8950 2.654590 8.439470 5.175260 3.054088 8.836618 5.163454 0.890302 vertex 
8951 7.993690 2.788910 8.090330 8.141092 3.073528 7.946152 0.719039 vertex 
8952 1.473000 8.126900 7.368830 1.572872 7.690138 6.796457 0.726875 edge 
8953 7.541640 1.347690 1.848020 7.502791 1.255913 2.545788 0.790498 vertex 
8954 3.029460 4.031230 4.583870 3.111825 3.956086 5.275032 0.700097 edge 
8955 7.067580 7.856130 2.830380 7.200123 7.599743 2.656791 0.336802 edge 
8956 9.250940 0.893062 9.383800 9.610978 0.504313 9.771119 0.656330 edge 
8957 3.100890 6.487580 3.804820 3.100451 6.483779 3.819568 0.015235 interior 
8958 7.088920 8.317690 9.955810 6.818187 8.372137 0.187319 0.360357 edge 
8959 5.594160 4.199560 7.507610 5.694151 3.688594 7.081073 0.892721 vertex 
8960 6.526480 5.240950 0.031529 6.133275 5.458547 0.224665 0.489143 edge 
8961 2.885020 9.483270 2.020420 3.059565 9.505350 2.076226 0.398871 vertex 
8962 7.895720 7.182430 4.825330 7.811817 6.666745 4.640541 0.554182 edge 
8963 3.961640 4.252800 6.642200 3.767420 3.844286 6.305517 0.563880 interior 
8964 1.534830 0.390793 8.822340 1.198267 0.654853 9.068303 0.512784 vertex 
8965 6.292570 9.409580 3.683340 6.596969 0.144680 3.405613 0.842711 edge 
8966 1.998530 5.961730 9.659430 1.978757 5.762934 9.735647 0.449603 vertex 
8967 7.457430 6.357010 2.512600 7.822719 5.904475 2.967929 0.738613 edge 
8968 5.758720 8.473790 4.496990 5.560775 8.882999 4.327099 0.549456 vertex 
8969 5.951050 0.713482 5.738500 5.549813 0.773834 4.879821 0.949717 edge 
8970 4.582360 6.217540 4.683480 4.808198 6.451842 5.094987 0.524632 edge 
8971 7.230300 9.290470 2.734240 7.301306 0.040005 3.112237 0.842452 edge 
8972 5.988590 2.688460 8.242540 5.824849 2.891079 8.143035 0.278867 edge 
8973 8.638070 9.887920 4.755370 9.127596 9.603245 4.731528 0.566783 edge 
8974 4.891280 0.885298 6.223840 4.900228 0.861262 6.177322 0.053125 interior 
8975 1.294930 7.375030 6.204280 1.470016 7.596965 6.670216 0.813476 vertex 
8976 6.290050 4.969240 6.308270 6.159107 4.572240 6.446383 0.440262 edge 
8977 8.805840 7.449920 4.448290 9.106932 7.535649 4.449270 0.313061 edge 
8978 4.724540 0.293892 6.153600 4.399333 9.759255 6.052907 0.633826 edge 
8979 0.551964 8.585990 8.113390 9.812595 8.250342 8.214739 0.818290 edge 
8980 6.037050 8.430350 4.380070 5.619326 8.672116 4.429934 0.485213 edge 
8981 8.059350 7.190450 4.852640 7.838449 6.750551 4.620554 0.544218 edge 
8982 7.991020 6.423150 2.686910 7.806413 5.873856 2.986640 0.747920 vertex 
8983 6.821130 8.765090 4.843260 7.089121 8.667134 5.129838 0.463849 vertex 
8984 7.706500 5.846360 4.900200 7.418026 6.240149 5.060615 0.513829 edge 
8985 2.550310 7.067560 4.159830 2.342644 6.709750 4.277125 0.496421 vertex 
8986 8.159390 5.605440 3.035210 7.806413 5.873856 2.986640 0.747920 vertex 
8987 9.308920 3.261420 6.312570 9.703051 2.863484 6.959343 0.855575 edge 
8988 2.416570 3.154510 5.935530 2.878738 3.826279 5.635166 0.868961 edge 
8989 8.202400 0.508801 2.116210 8.101452 0.611233 2.972891 0.868668 edge 
8990 7.558990 0.474105 2.714220 6.774524 0.222985 3.082779 0.979329 vertex 
8991 5.530310 2.260350 3.079750 4.945018 2.229179 3.032519 0.588022 interior 
8992 4.557780 6.246280 8.432730 4.575263 6.550377 8.647481 0.508489 vertex 
8993 4.510150 9.406130 0.661520 4.500044 9.391559 0.133152 0.621191 vertex 
8994 9.218720 4.308250 2.107880 9.253409 3.908831 1.991980 0.417338 interior 
8995 3.224960 5.284510 6.644410 3.084252 4.856667 6.548005 0.460589 edge 
8996 0.636189 3.163490 6.702890 9.915238 3.032151 6.938632 0.769802 edge 
8997 8.241530 6.328500 3.305770 7.806413 5.873856 2.986640 0.747920 vertex 
8998 4.853390 2.724280 8.541060 4.874757 3.017874 8.764622 0.369640 edge 
8999 2.986740 3.791010 8.786060 3.043092 3.419533 8.746831 0.382093 vertex 
9000 9.232440 2.714060 2.334580 9.371065 3.175138 1.936278 0.624864 edge 
9001 6.760040 3.787350 5.882460 6.760049 3.292479 6.110849 0.545031 edge 
9002 7.658610 1.740640 2.833680 8.121737 1.051730 2.690491 0.842370 edge 
9003 3.395650 5.625700 1.560480 3.438417 5.465680 1.469151 0.231615 vertex 
9004 2.833300 1.499220 3.456440 2.615564 1.472533 3.359483 0.296738 vertex 
9005 6.267110 4.960210 6.387740 6.128315 4.522964 6.444132 0.462199 edge 
9006 1.980980 9.364510 5.151040 2.623613 8.845430 5.157821 0.826116 edge 
9007 0.056060 2.903030 9.133440 0.117424 2.792640 8.944898 0.226935 interior 
9008 8.543820 2.549650 7.156600 9.297408 2.852907 7.204703 0.824158 vertex 
9009 0.651202 7.632580 5.680500 0.642746 7.810288 5.899137 0.281872 interior 
9010 8.143520 9.916780 2.300670 8.186056 0.289804 3.094969 0.925994 vertex 
9011 4.889690 0.348646 3.634780 5.294987 0.552971 4.514099 1.042326 vertex 
9012 6.801940 5.792250 7.216640 6.958901 5.994754 6.623127 0.702651 vertex 
9013 4.639840 9.732240 1.483010 5.254946 9.717497 1.376186 0.624484 edge 
9014 9.035250 5.364010 5.856530 9.355135 5.435220 5.821104 0.329625 edge 
9015 3.050630 7.445870 1.809320 2.862096 7.787508 2.173355 0.533651 edge 
9016 1.096400 8.929710 5.440770 0.734811 8.711761 5.629102 0.462296 edge 
9017 7.244070 8.711860 0.126678 7.020297 8.524923 0.341594 0.362228 edge 
9018 5.800690 2.560770 0.579772 5.813895 2.634178 0.364690 0.227648 interior 
9019 9.438710 2.071300 9.065030 9.264495 2.415684 9.053529 0.386114 edge 
9020 7.467640 6.901050 2.474370 7.958338 6.917602 2.921532 0.725143 vertex 
9021 8.856280 3.313980 4.952110 8.536891 3.155243 4.525139 0.669931 vertex 
9022 7.862710 8.318330 7.966790 8.241770 8.398797 7.606356 0.529220 edge 
9023 4.469470 2.056560 0.305438 4.492042 1.996361 9.790109 0.519324 edge 
9024 1.221470 8.287280 7.108420 1.403964 7.650432 6.728339 0.763766 edge 
9025 9.869830 9.134380 5.609580 9.982265 8.732055 5.572650 0.419369 interior 
9026 5.688740 6.400600 0.968741 5.644686 6.633018 0.602740 0.707114 vertex 
9027 1.551660 5.279760 1.118790 1.496304 5.065837 1.442127 0.391630 interior 
9028 2.429500 6.548420 9.033700 2.282097 6.301598 9.183342 0.324100 edge 
9029 9.832790 8.064570 2.184050 9.855625 8.088149 2.162402 0.039320 interior 
9030 4.357520 1.201440 7.972760 4.101756 0.154352 8.259277 1.115304 interior 
9031 4.105230 0.560735 8.936790 4.046924 0.135116 8.207070 1.127816 vertex 
9032 7.216390 6.400450 1.333180 7.398914 6.350720 1.358906 0.190910 interior 
9033 9.377370 2.101740 8.112000 9.228816 2.395730 8.016299 0.343012 interior 
9034 6.397320 8.030720 9.741200 6.179646 7.948006 9.935485 0.711707 vertex 
9035 5.263290 0.792360 2.390500 5.406433 1.009570 2.637355 0.780953 vertex 
9036 8.591160 7.936730 8.523460 9.425827 8.292023 8.281849 0.938764 edge 
9037 5.074890 6.972860 4.994480 5.002759 7.167750 5.606661 0.646491 edge 
9038 0.516873 3.227760 6.210980 9.965310 3.377617 6.329645 0.583747 interior 
9039 9.202250 0.606521 8.631410 9.242251 0.535744 8.896354 0.277137 interior 
9040 5.934960 8.745830 9.810400 5.949534 8.190992 9.903314 0.562753 edge 
9041 7.015800 7.601950 2.475430 7.286738 7.522759 2.708061 0.365781 edge 
9042 2.755990 9.740030 7.827030 3.380657 9.807472 8.346332 0.815127 edge 
9043 4.802730 2.345450 9.399150 4.947104 1.812054 9.454206 0.735306 vertex 
9044 3.725870 9.235070 8.371200 4.046924 0.135116 8.207070 1.127816 vertex 
9045 6.816230 6.288260 3.906330 7.372903 6.496862 3.896699 0.594552 interior 
9046 3.305560 4.924670 6.807260 3.035776 4.473333 6.435341 0.644059 edge 
9047 6.038800 8.305590 0.677804 6.270236 8.046083 0.123646 0.654216 edge 
9048 1.926360 7.270900 3.588550 2.298387 7.517075 3.739439 0.470929 edge 
9049 8.098640 3.768950 8.599100 8.048813 3.275584 8.278415 0.590535 edge 
9050 5.456460 8.549540 0.249128 5.400158 8.771104 9.826507 0.480491 edge 
9051 9.598380 8.051470 7.300750 9.326764 8.290196 8.093317 0.871164 interior 
9052 2.491910 8.416140 0.488309 2.305144 8.429252 0.425630 0.197440 interior 
9053 4.967230 6.827650 8.141170 4.903933 6.709411 8.279931 0.192981 edge 
9054 1.245690 0.419280 9.640640 0.949226 0.625756 9.386774 0.441556 interior 
9055 5.434720 8.774510 3.948760 5.560775 8.882999 4.327099 0.549456 vertex 
9056 7.276630 9.973310 3.829170 6.774524 0.222985 3.082779 0.979329 vertex 
9057 0.352257 3.573600 5.887140 0.516496 3.958960 6.313915 0.598008 edge 
9058 3.457520 6.133900 3.745330 3.619038 5.572975 3.949299 0.625846 vertex 
9059 8.647180 4.460050 8.580470 8.556858 4.448947 8.466556 0.145801 interior 
9060 9.050500 2.953010 1.394460 9.415290 3.433033 1.849460 0.755327 edge 
9061 6.483350 6.777180 5.648860 6.587806 6.493596 6.074435 0.521963 interior 
9062 3.967350 3.428450 2.934290 3.963635 3.655789 2.719635 0.312687 edge 
9063 5.653420 9.824350 7.800900 5.016890 9.507621 8.317297 0.935526 vertex 
9064 2.651840 5.755380 2.124970 2.648696 5.682339 2.083486 0.084058 interior 
9065 5.881150 8.321880 3.724410 5.543552 8.326846 3.709799 0.337951 interior 
9066 2.498620 1.800780 3.820530 2.315995 1.728853 4.010644 0.273256 edge 
9067 2.557010 4.383760 3.752630 2.912161 4.368870 3.721442 0.356829 edge 
9068 9.275050 3.183030 7.376760 9.728548 2.867951 6.998278 0.860711 vertex 
9069 6.872910 8.016650 2.639960 6.587334 8.144396 2.294064 0.466387 edge 
9070 2.183050 9.759640 9.076580 2.930969 9.759176 8.968639 0.755668 edge 
9071 2.363760 7.747810 7.993280 2.461058 7.534522 7.949719 0.297637 vertex 
9072 8.328480 7.559110 3.301930 8.269734 7.096667 2.923073 0.600697 edge 
9073 0.455914 3.987010 3.889890 0.467632 4.031896 3.748125 0.149162 interior 
9074 4.507900 3.725440 6.829560 4.256076 3.611678 6.254150 0.638321 edge 
9075 3.954800 1.481530 9.765160 4.258710 1.581990 9.643109 0.342564 interior 
9076 2.848970 9.198000 1.697230 2.944073 8.967479 1.945833 0.352120 edge 
9077 2.017770 4.085700 6.490540 2.510507 3.963345 5.855215 0.813282 edge 
9078 7.337870 2.449900 0.374325 7.326868 2.493897 0.359428 0.047735 interior 
9079 7.434990 8.754500 2.251820 6.814195 8.827361 2.156057 0.632349 edge 
9080 2.314220 0.283732 9.706790 2.723090 0.165453 9.127891 0.718532 edge 
9081 9.682910 1.790990 5.201580 9.215756 1.858561 5.217387 0.472280 edge 
9082 4.862290 6.726690 8.456650 4.575263 6.550377 8.647481 0.508489 vertex 
9083 6.466160 6.438580 0.993434 6.252802 6.404215 0.877024 0.245469 interior 
9084 0.121330 3.476560 7.385210 9.728548 2.867951 6.998278 0.860711 vertex 
9085 7.303220 1.568510 7.279010 7.373245 1.570330 7.001554 0.286162 edge 
9086 7.732470 3.008100 7.962810 8.141092 3.073528 7.946152 0.719038 vertex 
9087 1.195030 1.167010 1.071390 1.234546 1.114865 1.081172 0.066153 interior 
9088 2.198460 5.534090 6.668050 1.795998 5.323156 6.768473 0.465353 edge 
9089 4.709190 1.800230 1.482860 4.743108 1.620849 1.730817 0.307921 edge 
9090 5.683140 9.148570 8.952630 5.067351 9.442715 8.366470 0.899611 edge 
9091 5.545870 2.032630 9.647120 4.947104 1.812054 9.454206 0.735306 vertex 
9092 2.142450 5.392970 7.248350 2.071710 5.221680 6.956094 0.346061 edge 
9093 1.592310 8.090980 7.294650 1.470016 7.596965 6.670216 0.813473 vertex 
9094 3.512860 0.320612 4.450850 3.917293 9.656877 4.965654 0.932273 edge 
9095 4.204660 9.738280 5.906910 3.887893 9.598675 5.022944 0.957692 vertex 
9096 3.036190 8.115460 2.018020 2.783069 7.822798 2.176569 0.560227 vertex 
9097 3.964600 6.348910 8.364750 3.732196 6.840426 8.531754 0.568762 edge 
9098 4.957140 4.011950 7.854420 5.630860 3.771748 7.383308 0.856471 edge 
9099 8.567500 5.661670 2.630190 8.200303 5.713746 2.987757 0.515170 interior 
9100 4.264390 3.029340 5.678490 4.022368 3.583619 6.082109 0.727123 edge 
9101 3.556320 8.041340 1.707060 3.521111 7.882917 1.984305 0.321251 edge 
9102 0.092932 8.684870 6.507050 0.220681 8.565943 6.047753 0.491340 interior 
